[Information Technology];[21, 22];[5368402, 5504680, 5639382, 5772046, 5904709, 6236075, 6596662, 6975934, 7397249, 7818564, 8141694, 8430967, 8700920, 8882551, 9064183, 9216508, 9350516, 9486980, 9668865, 9850750, 9986750, 10074450, 10162150, 10181443, 10195035, 10262215, 10425086, 10587958, 10807391, 11041420, 11346284, 11887261, 12428238, 12631073, 12664837, 12717719, 12937888, 13158057, 13309987, 13403426, 13496865, 13599200, 13701769, 13778417, 13817804, 13857191, 13890453, 13922600, 13957824, 14000880, 14043936, 14242692, 14502615, 14735914, 14822782, 14909650, 14946825, 14949431, 14956418, 15129862, 15303307, 15439209, 15531314, 15623419, 15645468, 15659510, 15687928, 15745094, 15802260, 16041537, 16335448, 16604669, 16778217, 16951765, 17027368, 17048122, 17094374, 17446593, 17798812, 18168216, 18553945, 18939674, 19166611, 19384965, 19684622, 20114365, 20544108, 20861499, 21154314, 21449530, 21751711, 22053892, 23113377, 24509441, 25799390, 26367754, 26936119, 27862541, 29065643, 30268745]
[Information Technology];[21, 22, 23];[5368402, 5504680, 5639382, 5772046, 5904709, 6236075, 6596662, 6975934, 7397249, 7818564, 8141694, 8430967, 8700920, 8882551, 9064183, 9216508, 9350516, 9486980, 9668865, 9850750, 9986750, 10074450, 10162150, 10181443, 10195035, 10262215, 10425086, 10587958, 10807391, 11041420, 11346284, 11887261, 12428238, 12631073, 12664837, 12717719, 12937888, 13158057, 13309987, 13403426, 13496865, 13599200, 13701769, 13778417, 13817804, 13857191, 13890453, 13922600, 13957824, 14000880, 14043936, 14242692, 14502615, 14735914, 14822782, 14909650, 14946825, 14949431, 14956418, 15129862, 15303307, 15439209, 15531314, 15623419, 15645468, 15659510, 15687928, 15745094, 15802260, 16041537, 16335448, 16604669, 16778217, 16951765, 17027368, 17048122, 17094374, 17446593, 17798812, 18168216, 18553945, 18939674, 19166611, 19384965, 19684622, 20114365, 20544108, 20861499, 21154314, 21449530, 21751711, 22053892, 23113377, 24509441, 25799390, 26367754, 26936119, 27862541, 29065643, 30268745]
[Information Technology];[22, 23];[5364908, 5497691, 5629177, 5758439, 5887701, 6180600, 6531941, 6889511, 7300022, 7710534, 8060104, 8341960, 8623816, 8817350, 8994324, 9161530, 9292102, 9422675, 9580255, 9757476, 9934697, 10024978, 10110430, 10173079, 10186322, 10199566, 10312329, 10471024, 10633369, 10861398, 11089427, 11443382, 11970488, 12497594, 12634536, 12667434, 12729010, 12943533, 13158057, 13307591, 13398634, 13489677, 13588680, 13688619, 13772357, 13810735, 13849112, 13883034, 13914357, 13945680, 13987632, 14029584, 14149386, 14402644, 14655902, 14784916, 14869557, 14945555, 14948095, 14950634, 15032022, 15201019, 15370016, 15483795, 15587220, 15680599, 15736299, 15791999, 15981248, 16267622, 16553997, 16729267, 16898365, 17020450, 17040672, 17060894, 17302093, 17645281, 17990187, 18366026, 18741864, 19049036, 19261791, 19474546, 19849908, 20268632, 20666290, 20951596, 21236902, 21527012, 21821445, 22115878, 23363953, 24724220, 25872257, 26426048, 26979839, 27924238, 29096492, 30268745]
[Information Technology];[22, 23, 24];[5403345, 5574566, 5741431, 5908111, 6337779, 6790824, 7310825, 7840169, 8230701, 8594147, 8832758, 9039361, 9106268, 9127869, 9254305, 9422675, 9631555, 9860077, 9961351, 9988738, 10048921, 10131721, 10178306, 10195384, 10308153, 10512786, 10759385, 11053422, 11512738, 12192427, 12625012, 12667434, 12791109, 13067731, 13295611, 13413009, 13533450, 13662319, 13773367, 13822854, 13870670, 13911060, 13953408, 14007504, 14061635, 14116069, 14183832, 14455967, 14724777, 14833919, 14943061, 14948496, 14951770, 15156546, 15374463, 15516456, 15649820, 15730436, 15802260, 16022591, 16276337, 16422892, 16538419, 16729267, 16947315, 17032157, 17058233, 17356280, 17798812, 18267121, 18751755, 19116222, 19390563, 19805831, 20345765, 20801435, 21169330, 21542509, 21922172, 22235169, 22451498, 22853649, 23575824, 24286146, 24972020, 25498973, 25628623, 25901404, 26615503, 27266529, 27671568, 28191141, 29297691, 30368680, 31184817, 32143546, 34706437, 37243980, 39185840, 41127701]
[Information Technology];[23, 24];[9180953, 9271949, 9362945, 9453941, 9544937, 9635933, 9726929, 9817925, 9908921, 9999917, 10416642, 10833367, 11250093, 11666818, 12083544, 12500269, 12916994, 13333720, 13750445, 14167171, 14383783, 14600396, 14817009, 15033622, 15250235, 15466848, 15683461, 15900074, 16116687, 16333300, 16958806, 17584312, 18209818, 18835324, 19460830, 20086336, 20711842, 21337348, 21962854, 22588360, 22735742, 22883125, 23030508, 23177891, 23325273, 23472656, 23620039, 23767422, 23914804, 24062187, 24202161, 24342136, 24482110, 24622084, 24762059, 24902033, 25042007, 25181981, 25321956, 25461930, 25716785, 25971640, 26226495, 26481350, 26736205, 26991060, 27245914, 27500769, 27755624, 28010479, 28402864, 28795249, 29187635, 29580020, 29972405, 30364790, 30757175, 31149560, 31541945, 31934330, 32457369, 32980408, 33503447, 34026486, 34549525, 35072564, 35595603, 36118642, 36641681, 37164720, 37561018, 37957316, 38353614, 38749912, 39146211, 39542509, 39938807, 40335105, 40731403, 41127701]
[Information Technology];[23, 24, 25];[9180953, 9271949, 9362945, 9453941, 9544937, 9635933, 9726929, 9817925, 9908921, 9999917, 10416642, 10833367, 11250093, 11666818, 12083544, 12500269, 12916994, 13333720, 13750445, 14167171, 14383783, 14600396, 14817009, 15033622, 15250235, 15466848, 15683461, 15900074, 16116687, 16333300, 16958806, 17584312, 18209818, 18835324, 19460830, 20086336, 20711842, 21337348, 21962854, 22588360, 22735742, 22883125, 23030508, 23177891, 23325273, 23472656, 23620039, 23767422, 23914804, 24062187, 24202161, 24342136, 24482110, 24622084, 24762059, 24902033, 25042007, 25181981, 25321956, 25461930, 25716785, 25971640, 26226495, 26481350, 26736205, 26991060, 27245914, 27500769, 27755624, 28010479, 28402864, 28795249, 29187635, 29580020, 29972405, 30364790, 30757175, 31149560, 31541945, 31934330, 32457369, 32980408, 33503447, 34026486, 34549525, 35072564, 35595603, 36118642, 36641681, 37164720, 37561018, 37957316, 38353614, 38749912, 39146211, 39542509, 39938807, 40335105, 40731403, 41127701]
[Information Technology];[24, 25];[9180953, 9271949, 9362945, 9453941, 9544937, 9635933, 9726929, 9817925, 9908921, 9999917, 10416642, 10833367, 11250093, 11666818, 12083544, 12500269, 12916994, 13333720, 13750445, 14167171, 14383783, 14600396, 14817009, 15033622, 15250235, 15466848, 15683461, 15900074, 16116687, 16333300, 16958806, 17584312, 18209818, 18835324, 19460830, 20086336, 20711842, 21337348, 21962854, 22588360, 22735742, 22883125, 23030508, 23177891, 23325273, 23472656, 23620039, 23767422, 23914804, 24062187, 24202161, 24342136, 24482110, 24622084, 24762059, 24902033, 25042007, 25181981, 25321956, 25461930, 25716785, 25971640, 26226495, 26481350, 26736205, 26991060, 27245914, 27500769, 27755624, 28010479, 28402864, 28795249, 29187635, 29580020, 29972405, 30364790, 30757175, 31149560, 31541945, 31934330, 32457369, 32980408, 33503447, 34026486, 34549525, 35072564, 35595603, 36118642, 36641681, 37164720, 37561018, 37957316, 38353614, 38749912, 39146211, 39542509, 39938807, 40335105, 40731403, 41127701]
[Information Technology];[24, 25, 26];[9190053, 9290148, 9390244, 9490339, 9590435, 9690530, 9790626, 9890721, 9990817, 10416642, 10875040, 11333438, 11791836, 12250234, 12708632, 13167030, 13625428, 14083825, 14331448, 14532231, 14733014, 14933797, 15134579, 15335362, 15536145, 15736928, 15937711, 16019737, 16057228, 16094719, 16132210, 16169702, 16207193, 16244684, 16282175, 16319667, 16771154, 17459211, 18147267, 18835324, 19523380, 20211437, 20899494, 21587550, 22275607, 22676789, 22838910, 23001031, 23163152, 23325273, 23487394, 23649515, 23811636, 23973758, 24132174, 24286146, 24440118, 24594089, 24748061, 24902033, 25056005, 25209976, 25363948, 25563872, 25844212, 26124553, 26404893, 26685234, 26965574, 27245914, 27526255, 27806595, 28128195, 28559818, 28991442, 29423066, 29854689, 30286313, 30717936, 31149560, 31581183, 32038938, 32614281, 33189624, 33764967, 34340310, 34915652, 35490995, 36066338, 36641681, 37204350, 37640278, 38076206, 38512134, 38948061, 39383989, 39819917, 40255845, 40691773, 41127701]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[8, 9, 10];[89795, 94172, 95647, 96594, 100158, 102382, 104398, 105502, 107312, 108487, 110335, 110865, 113124, 115076, 117614, 118471, 120949, 122888, 123316, 123750, 125888, 126934, 129103, 130120, 130120, 130120, 130120, 130120, 130120, 130672, 131260, 131831, 133798, 136296, 138515, 140400, 142381, 144769, 145805, 146186, 148606, 148859, 150847, 153460, 155199, 155199, 155199, 155199, 155319, 155647, 155647, 156509, 159136, 161160, 161747, 162444, 163443, 165667, 167417, 168974, 169874, 171448, 173853, 176320, 177520, 178529, 181392, 183007, 185164, 187026, 187839, 189195, 191586, 194897, 197601, 200409, 204414, 207315, 210792, 213118, 217220, 220412, 225544, 231054, 234669, 238721, 244916, 250752, 256793, 264380, 272040, 281050, 290163, 302410, 312301, 326412, 344825, 377128, 434896, 1084984]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[9, 10];[89795, 94172, 95647, 96594, 100158, 102382, 104398, 105502, 107312, 108487, 110335, 110865, 113124, 115076, 117614, 118471, 120949, 122888, 123316, 123750, 125888, 126934, 129103, 130120, 130120, 130120, 130120, 130120, 130120, 130672, 131260, 131831, 133798, 136296, 138515, 140400, 142381, 144769, 145805, 146186, 148606, 148859, 150847, 153460, 155199, 155199, 155199, 155199, 155319, 155647, 155647, 156509, 159136, 161160, 161747, 162444, 163443, 165667, 167417, 168974, 169874, 171448, 173853, 176320, 177520, 178529, 181392, 183007, 185164, 187026, 187839, 189195, 191586, 194897, 197601, 200409, 204414, 207315, 210792, 213118, 217220, 220412, 225544, 231054, 234669, 238721, 244916, 250752, 256793, 264380, 272040, 281050, 290163, 302410, 312301, 326412, 344825, 377128, 434896, 1084984]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[9, 10, 11];[96044, 103342, 107540, 111255, 117614, 122193, 125120, 129447, 130120, 130205, 132852, 138342, 142381, 145805, 148847, 153912, 155199, 155647, 158076, 161747, 164182, 168044, 170766, 174304, 177224, 181252, 184311, 187253, 190854, 196007, 200213, 206310, 210200, 214307, 219433, 223592, 229901, 234173, 238961, 243424, 247298, 251774, 255775, 259643, 264364, 269634, 274088, 278080, 280378, 283634, 288064, 289666, 289666, 289666, 291126, 296548, 301259, 306334, 310462, 313516, 319989, 324565, 329953, 334381, 338503, 341665, 347427, 351290, 355558, 361558, 365938, 370249, 374905, 379195, 383053, 388215, 394906, 401816, 409518, 418213, 424487, 434080, 442674, 453607, 462043, 472813, 483385, 494284, 507858, 520758, 534500, 555271, 576024, 605361, 631311, 684408, 769385, 840780, 1027792, 2467203]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[10, 11];[96044, 103342, 107540, 111255, 117614, 122193, 125120, 129447, 130120, 130205, 132852, 138342, 142381, 145805, 148847, 153912, 155199, 155647, 158076, 161747, 164182, 168044, 170766, 174304, 177224, 181252, 184311, 187253, 190854, 196007, 200213, 206310, 210200, 214307, 219433, 223592, 229901, 234173, 238961, 243424, 247298, 251774, 255775, 259643, 264364, 269634, 274088, 278080, 280378, 283634, 288064, 289666, 289666, 289666, 291126, 296548, 301259, 306334, 310462, 313516, 319989, 324565, 329953, 334381, 338503, 341665, 347427, 351290, 355558, 361558, 365938, 370249, 374905, 379195, 383053, 388215, 394906, 401816, 409518, 418213, 424487, 434080, 442674, 453607, 462043, 472813, 483385, 494284, 507858, 520758, 534500, 555271, 576024, 605361, 631311, 684408, 769385, 840780, 1027792, 2467203]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[10, 11, 12];[102368, 110224, 117854, 125034, 130120, 131260, 139717, 145805, 152182, 155199, 158721, 163495, 169295, 174629, 180395, 186056, 192706, 200043, 208450, 214718, 221669, 230885, 236792, 243487, 249319, 255967, 262629, 269066, 274940, 279108, 283994, 289666, 289666, 290428, 296998, 303407, 308987, 314052, 320951, 326744, 332710, 338117, 341956, 348611, 354133, 360988, 367441, 372548, 377479, 383599, 389204, 395835, 403013, 410926, 417899, 423737, 430045, 436368, 443064, 450061, 457230, 462918, 469944, 477849, 484911, 492095, 500627, 509566, 517966, 527585, 535734, 547193, 556219, 565702, 574366, 585116, 595559, 606002, 616223, 627317, 641346, 658272, 679388, 705256, 731746, 758021, 788439, 808024, 834308, 863749, 910682, 955242, 1007555, 1055901, 1106448, 1179411, 1258825, 1388227, 1591219, 4881321]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[11, 12];[141757, 159070, 171874, 182939, 194545, 206138, 215029, 224177, 233460, 240417, 246586, 252715, 258912, 264874, 271748, 277502, 280873, 285256, 289666, 289666, 289666, 294809, 300484, 306715, 311042, 316278, 321718, 327261, 332319, 337380, 339482, 345450, 351290, 355500, 361867, 367139, 371341, 375650, 380400, 385051, 390139, 395835, 401883, 408030, 413405, 420262, 425011, 430157, 435686, 441281, 446710, 452866, 458073, 463108, 468781, 475835, 480996, 487281, 493421, 500601, 507934, 515146, 523211, 530932, 536570, 546603, 553874, 561516, 569358, 577043, 585718, 594555, 603419, 612033, 619935, 631548, 642134, 656278, 673117, 690564, 717113, 737263, 758196, 783720, 802187, 820656, 838951, 869889, 907562, 944021, 987367, 1024434, 1067429, 1111897, 1167852, 1229583, 1321252, 1437230, 1658143, 4881321]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[11, 12, 13];[145457, 165944, 178158, 193148, 207216, 217371, 229901, 239351, 246632, 253800, 262263, 270040, 276673, 281007, 286876, 289666, 289666, 293447, 300534, 307395, 313018, 320600, 326042, 332506, 338226, 342147, 349559, 355171, 362320, 368097, 373431, 378672, 384511, 390209, 396801, 404353, 411690, 418515, 423888, 430142, 436254, 442744, 449621, 456722, 462462, 468758, 476609, 483342, 490537, 498406, 507212, 515420, 523896, 532706, 539366, 550221, 557999, 566215, 574459, 584669, 594264, 604390, 613631, 622925, 634454, 649152, 663608, 679600, 699276, 720101, 737840, 755178, 776145, 795425, 811315, 830492, 848047, 877033, 906950, 933222, 957584, 983686, 1008545, 1029622, 1054866, 1083272, 1108669, 1141590, 1172371, 1209391, 1245852, 1298060, 1357590, 1428728, 1539770, 1670206, 1864345, 2105982, 2433375, 5607727]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[12, 13];[221929, 247914, 270299, 284588, 295328, 308258, 321154, 332440, 341409, 354417, 367112, 377437, 388520, 398377, 407015, 413411, 421245, 428992, 434891, 439630, 446402, 453038, 459360, 466005, 471961, 479597, 486611, 493263, 501586, 509393, 516887, 524958, 533078, 538405, 546659, 553503, 560497, 567160, 573262, 579908, 587910, 595080, 603028, 610022, 617204, 624676, 633871, 642842, 653449, 665826, 677177, 688864, 704815, 719759, 731483, 744663, 754916, 768665, 783802, 798770, 809472, 823531, 836642, 847121, 868271, 886366, 906509, 924034, 940747, 955896, 973991, 990114, 1006790, 1021792, 1035678, 1051850, 1069390, 1087991, 1103792, 1123548, 1146337, 1163312, 1188161, 1211482, 1232571, 1261561, 1292960, 1328378, 1366897, 1410090, 1472378, 1545998, 1632439, 1726662, 1847205, 1980553, 2136463, 2352643, 2640376, 5607727]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[12, 13, 14];[232886, 260792, 280271, 295469, 312745, 327046, 338587, 354384, 369985, 384364, 395240, 406087, 415139, 424778, 433116, 439385, 447367, 455642, 462842, 470866, 480115, 488626, 496906, 506478, 516159, 525631, 533875, 540857, 551283, 559067, 566469, 574189, 583308, 592649, 601781, 609860, 618440, 627464, 637386, 651130, 664251, 677597, 691630, 710703, 726022, 739819, 752405, 767704, 784176, 798871, 810863, 825700, 838929, 853366, 874795, 894574, 916519, 933676, 950669, 966690, 983509, 1000710, 1015725, 1030541, 1048091, 1065386, 1085529, 1100301, 1117939, 1138864, 1156489, 1177263, 1200580, 1222033, 1241216, 1264574, 1289553, 1313518, 1341183, 1368001, 1396365, 1434642, 1473109, 1518343, 1567440, 1626289, 1670974, 1725620, 1786105, 1861545, 1936166, 2018002, 2103756, 2197479, 2307268, 2430957, 2584472, 2842911, 3240337, 8667354]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[13, 14];[298055, 370612, 414330, 439772, 476115, 507964, 531150, 550182, 564312, 591624, 615476, 634967, 655628, 678643, 697657, 717115, 733335, 747292, 761666, 777385, 794958, 810137, 826247, 842470, 860344, 882978, 897255, 917203, 931665, 943091, 954906, 968818, 979089, 990665, 1003053, 1013373, 1023468, 1036419, 1048900, 1059176, 1074664, 1086311, 1097832, 1110940, 1122615, 1136322, 1148230, 1160840, 1175096, 1190487, 1205607, 1222042, 1235018, 1247086, 1262507, 1275835, 1290002, 1302657, 1318293, 1339359, 1356390, 1371331, 1387763, 1408612, 1434349, 1454964, 1484798, 1511569, 1540070, 1568989, 1602265, 1631678, 1652679, 1678831, 1703994, 1738292, 1767454, 1799327, 1838687, 1872126, 1907437, 1946856, 1996381, 2031409, 2074725, 2116296, 2171853, 2216054, 2274116, 2340114, 2395221, 2448344, 2517366, 2605693, 2716686, 2868921, 3024828, 3267324, 3710241, 8667354]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[13, 14, 15];[324001, 396974, 435457, 475817, 514758, 539472, 560350, 587898, 615832, 638657, 668388, 691712, 716581, 736814, 755183, 772926, 794657, 813515, 834632, 853694, 881943, 900126, 921730, 936842, 951665, 967271, 980504, 995637, 1006153, 1018139, 1031049, 1045902, 1057514, 1074535, 1087867, 1102925, 1116024, 1130488, 1146751, 1159755, 1176461, 1195255, 1212663, 1231854, 1244771, 1261606, 1277344, 1293367, 1312326, 1330818, 1350789, 1368162, 1386782, 1409395, 1437969, 1464495, 1496369, 1521740, 1549329, 1583427, 1615959, 1645716, 1668980, 1691664, 1720917, 1750676, 1778657, 1813151, 1842115, 1875490, 1911191, 1943119, 1979604, 2015038, 2049029, 2087108, 2124090, 2172592, 2207915, 2242499, 2294285, 2337961, 2374923, 2429876, 2482641, 2534812, 2598211, 2672870, 2758393, 2855743, 2961659, 3092453, 3208714, 3316988, 3480159, 3695324, 3900295, 4282197, 4978622, 10726536]
[Credit+Finance+Financial Services+Finance - Audit+Finance - Taxation+Finance - Treasury];[14, 15];[431495, 497154, 544508, 582519, 619338, 658878, 716262, 760533, 792711, 818217, 846801, 886049, 920878, 940852, 969360, 985910, 1005992, 1026838, 1049920, 1069980, 1091617, 1110281, 1129636, 1152526, 1171183, 1195255, 1221036, 1238803, 1254216, 1269200, 1289531, 1304030, 1319050, 1339634, 1357096, 1372608, 1387792, 1409036, 1430269, 1454772, 1474373, 1501473, 1521837, 1544453, 1569727, 1600974, 1630530, 1651087, 1669857, 1687490, 1707519, 1733225, 1753069, 1779777, 1804424, 1829942, 1855815, 1882924, 1917598, 1942858, 1971661, 1996660, 2020420, 2047378, 2077588, 2104794, 2138908, 2177174, 2202157, 2231049, 2264567, 2297793, 2326869, 2358123, 2392264, 2432055, 2472886, 2516469, 2553619, 2599738, 2653542, 2715536, 2780655, 2846667, 2904864, 2998752, 3086639, 3150240, 3235289, 3308623, 3415787, 3517254, 3649190, 3793554, 3914507, 4079136, 4378568, 4745558, 5462982, 10726536]
